string,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
archi_DET _NOUN_,1,2,4,2,3,4,1,1,5,5,0,4,0,1,2,3,1,4,6,4,1,4,0,0,2,7,2,8,17,4,4,2,0,6,2,5,11,3,1,5,3,2,4,3,5,10,3,5,8,3,1,10,9,0,4,3,6,5,10,3,6,7,9,8,5,19,8,6,4,7,5,2,7,4,8,6,7,5,2,10,7,6,1,6,4,6,3,4,9,11,5,13,4,4,8,5,8,4,6,6,1,4,15,16,9,11,5,9,11,4,9,7,6,6,2,2,1,2,1,3,1,5,1,8,4,2,5,1,3,4,6,4,4,5,3,0,4,3,1,2,2,1,1,2,0,2,2,2,1,1,1,3,2,2,1,2,3,1,1,0,1,5,3,3,1,3,5,2,25,2,2,7,6,10,6,7,8,6,6,3,4,4,13,3,28,9,8,13,4,2,13,3,9,8,10,7,7,10,41,13,11,9,13,9,11,11,14,18,15,7
archi_DET chancelier,0,0,0,0,2,4,0,1,4,4,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,1,1,5,0,0,1,0,0,5,2,1,2,1,1,1,1,0,0,0,1,4,0,4,5,1,0,2,0,0,0,0,0,0,7,2,0,1,1,3,0,0,2,2,0,1,2,0,1,0,4,0,0,0,0,4,2,0,0,0,0,0,0,2,3,2,0,2,0,1,3,0,0,0,0,0,0,0,1,0,3,2,0,0,1,1,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,2,0,0
archi_DET chancelier_NOUN,0,0,0,0,2,4,0,1,4,4,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,1,1,5,0,0,1,0,0,5,2,1,2,1,1,1,1,0,0,0,1,4,0,4,5,1,0,2,0,0,0,0,0,0,7,2,0,1,1,3,0,0,2,2,0,1,2,0,1,0,4,0,0,0,0,4,2,0,0,0,0,0,0,2,3,2,0,2,0,1,3,0,0,0,0,0,0,0,1,0,3,2,0,0,1,1,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,2,0,0
archi_DET comble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,2,2,0,0,1,3,3,0,0,0,1,0,19,1,1,0,0,0,0,0,0,0,2,2,1,4,8,1,3,2,5,6,1,4,2,9,7,5
archi_DET comble_NOUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,2,2,0,0,1,3,3,0,0,0,1,0,19,1,1,0,0,0,0,0,0,0,2,2,1,4,8,1,3,2,5,6,1,4,2,9,7,5
archi_DET diacre,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,3,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
archi_DET diacre_NOUN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,3,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
archi_DET prêtre,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,1,3,2,3,0,1,0,1,0,0,13,2,0,2,1,2,1,2,1,0,3,1,1,0,2,2,1,0,2,2,1,1,0,2,5,1,1,0,0,1,0,3,2,3,3,0,0,11,1,2,2,2,0,6,1,3,2,4,3,2,1,0,1,1,1,0,0,1,2,2,0,0,0,0,1,2,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
archi_DET prêtre_NOUN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,1,3,2,3,0,1,0,1,0,0,13,2,0,2,1,2,1,2,1,0,3,1,1,0,2,2,1,0,2,2,1,1,0,2,5,1,1,0,0,1,0,3,2,3,3,0,0,11,1,2,2,2,0,6,1,3,2,4,3,2,1,0,1,1,1,0,0,1,2,2,0,0,0,0,1,2,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
archi_DET tectonique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,2,2,2,0,1,2,2,0,0,3,1,0,1,0,0,2,3,0,0,1
archi_DET tectonique_NOUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,2,2,2,0,1,2,2,0,0,3,1,0,1,0,0,2,3,0,0,1
archi_DET trésorier,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
archi_DET trésorier_NOUN,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,2,0,1,3,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
archi_NOUN 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,2,0,0,0,1,2,0,0,0,0,0,2,10,1,7,1,4,1,1,1,6,1,2,1,0,0,0,0,1,1,0,2,1,0,2,2,3,0,0,1,0,0,1,3,0,0,0,0,2,0,0,1,0,2,3,1,0,4,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,3,3,1,1,1,3,1,1,2,2,0,2,0,3,1,0
archi_NOUN 1_ADJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,2,0,0,0,1,2,0,0,0,0,0,2,10,1,7,1,4,1,1,1,6,1,2,1,0,0,0,0,1,1,0,2,0,0,2,2,3,0,0,1,0,0,1,3,0,0,0,0,2,0,0,1,0,2,3,1,0,4,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,3,3,1,1,1,3,1,1,2,2,0,2,0,3,1,0
archi_NOUN _ADJ_,0,0,1,1,2,1,2,0,1,3,0,5,1,0,0,0,0,0,1,3,0,4,12,3,2,2,0,2,2,8,2,3,0,3,6,2,0,3,2,5,3,2,4,3,3,6,5,1,2,7,3,17,5,5,6,3,2,5,18,2,9,5,7,8,4,4,9,5,7,2,4,0,2,0,8,5,1,2,2,1,6,7,5,4,3,2,3,3,5,6,2,3,7,2,6,2,5,2,7,6,5,4,6,7,4,6,4,6,7,5,2,1,2,2,5,2,1,3,2,0,3,2,3,5,8,8,3,4,3,3,3,7,1,7,5,3,3,2,0,3,2,4,3,1,1,3,1,3,1,0,2,1,3,1,2,2,6,2,1,2,2,10,5,6,8,5,6,6,10,3,10,19,13,9,6,9,11,5,11,12,6,13,10,7,44,22,16,13,14,11,19,9,11,10,14,12,6,11,8,20,14,21,23,25,10,13,23,16,16,20
archi_NOUN _ADP_,1,0,2,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,1,0,0,6,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,1,1,1,0,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,2,1,0,0,4,0,0,0,2,0,2,1,0,0,0,0,2,1,0,1,1,3,1,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,1,1,1,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,1,3,0,2,0,1,2,1,0,4,2,1,0,2,1,0,1,1,3,0,0,2,2,0,0,0,1,1,0,0,0,3,0,2,4,3,0,2,3,14,2,3,0,2,6
archi_NOUN _ADV_,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,2,1,0,0,2,0,1,0,2,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,2,1,2,1,0,1,1,1,1,0,1,1,2,3,0,0,8,2,1,1,0,0,2,1,1,1,1,1,1,3,0,1,1,1,0,3,2,3,1,1,1
archi_NOUN _CONJ_,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,8,0,0,1,2,0,2,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,0,0,0,4,4,0,0,0,0,0,0,1,1,0,1,0,3,0,0,3,1,2,0,0,0,1,1,1,0,1,0,0,1,1,3,0,1,0,9,0,0,2,2,0,2,4,5,0,1,3,0,1,0
archi_NOUN _DET_,0,1,0,2,4,2,1,1,1,1,1,9,3,0,0,3,0,3,3,5,2,10,16,4,0,2,4,5,2,4,3,2,6,3,4,3,4,7,5,10,1,7,3,1,4,1,1,7,1,18,7,4,3,18,0,3,10,3,13,3,4,2,8,3,13,1,1,3,8,1,7,0,3,6,0,4,1,5,4,7,8,1,1,2,0,4,2,2,3,5,9,3,3,0,0,5,0,5,1,3,3,6,7,0,2,4,3,0,5,1,2,3,1,5,1,3,0,1,4,1,0,1,1,1,4,1,1,2,6,2,3,1,1,2,1,4,0,0,3,2,0,0,1,2,0,0,3,0,0,0,0,2,1,0,4,0,0,2,0,1,1,1,0,0,1,0,0,2,0,2,2,1,1,2,1,0,0,0,4,3,1,0,2,1,1,1,2,1,2,1,2,1,0,2,2,2,5,2,2,3,3,1,3,5,2,1,1,1,3,1
archi_NOUN _NOUN_,13,23,52,69,44,43,60,62,85,51,70,31,38,30,36,51,63,56,71,85,52,148,128,145,143,128,139,82,115,177,181,136,72,76,154,114,170,105,223,85,123,144,95,86,114,135,76,88,50,49,88,82,62,106,125,100,102,58,109,71,88,99,92,96,53,132,76,98,110,69,54,30,65,69,68,84,74,56,54,73,39,47,73,93,67,80,46,74,83,92,98,119,92,60,95,92,58,72,98,78,68,93,88,73,87,93,65,86,125,74,53,59,65,55,55,27,41,35,28,38,30,54,66,62,45,58,63,68,64,64,55,29,49,44,48,48,34,42,41,27,18,27,16,19,15,23,51,27,44,39,56,43,41,45,58,51,44,43,51,45,61,69,81,78,43,69,114,144,152,112,137,106,119,173,119,111,118,131,138,119,92,133,196,144,188,136,135,190,119,153,196,194,223,153,233,156,293,240,259,231,244,228,246,286,284,288,368,339,311,205
archi_NOUN _PRON_,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,9,13,0,1,0,0,0,2,1,0,0,0,2,1,0,0,3,0,4,0,0,3,1,0,1,0,1,0,1,1,0,2,0,1,0,0,3,1,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,3,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,1,1,0,3,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,1,1,0,1,1,0,0,1,1,4,0,0,0,0,2,1,1,2,1,1,0,1,3,0,0,0,0,1,1,0,0,2,2,0,1,0,0,1,0,0,0,2,1,4,1
archi_NOUN _VERB_,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,6,3,2,5,2,5,1,0,2,2,0,3,1,3,2,2,1,1,2,4,2,4,2,4,2,1,0,7,1,0,4,1,1,8,1,0,0,0,2,3,4,2,1,1,1,1,2,6,2,0,6,2,0,1,0,2,1,3,6,0,0,1,0,4,0,1,3,1,0,8,0,0,1,0,1,2,1,0,1,6,1,0,2,0,1,4,2,3,3,2,2,2,6,2,3,3,0,0,1,0,3,6,1,1,2,0,5,1,1,0,2,2,0,0,1,2,1,1,1,1,1,3,0,0,0,0,0,0,0,2,1,0,1,2,0,1,3,0,0,1,1,5,3,1,1,1,1,1,2,7,2,4,4,1,2,2,5,1,4,3,1,6,2,4,11,5,6,5,7,1,1,2,5,4,3,7,4,3,1,9,4,10,6,5,8,4,8,8,8,6,2
archi_NOUN de,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,6,0,2,0,0,2
archi_NOUN de_ADP,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,6,0,2,0,0,2
archi_NOUN et,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,9,0,0,1,2,0,1,2,0,0,0,1,0,1,0
archi_NOUN et_CONJ,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,9,0,0,1,2,0,1,2,0,0,0,1,0,1,0
archi_NOUN lecture,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,1,1,1,0,3,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1,1,1,1,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
archi_NOUN lecture_NOUN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,1,1,1,0,3,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,1,1,1,1,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
archi_NOUN pel,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,3,0,0,1,6,2,1,0,0,0,0,1,0,1,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,1,1,1,0
